SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
7/12/2022 10:16:26 PM	154	1948	88	0	0	5	1
7/12/2022 10:51:15 PM	154	1948	88	0	0	5	1
7/12/2022 11:17:29 PM	154	1948	88	0	0	5	1
7/12/2022 11:51:16 PM	155	1949	88	0	0	5	1
7/13/2022 4:22:45 AM	156	1954	88	0	0	5	1
7/13/2022 5:04:14 AM	155	1954	88	0	0	5	1
7/13/2022 5:51:18 AM	156	1956	88	0	0	5	1
7/13/2022 6:23:18 AM	157	1957	88	0	0	5	1
7/13/2022 6:57:36 AM	156	1957	88	0	0	5	1
7/13/2022 7:17:29 AM	156	1957	88	0	0	5	1
7/13/2022 7:51:18 AM	156	1957	88	0	0	5	1
7/13/2022 8:21:41 AM	155	1957	88	0	0	5	1
7/13/2022 8:55:10 AM	155	1957	88	0	0	5	1
7/13/2022 9:17:23 AM	154	1957	88	0	0	5	1
7/13/2022 9:51:23 AM	154	1957	88	0	0	5	1
7/13/2022 10:20:40 AM	153	1957	88	0	0	5	1
7/13/2022 10:52:15 AM	153	1957	88	0	0	5	1
7/13/2022 11:16:48 AM	153	1957	88	0	0	5	1
7/13/2022 11:50:53 AM	152	1957	88	0	0	5	1
7/13/2022 12:32:38 PM	152	1957	88	0	0	5	1
7/13/2022 1:25:40 PM	151	1957	88	0	0	5	1
7/13/2022 2:02:48 PM	150	1957	88	0	0	5	1
7/13/2022 2:51:29 PM	151	1958	88	0	0	5	1
7/13/2022 3:18:14 PM	150	1958	88	0	0	5	1
7/13/2022 3:54:42 PM	150	1958	88	0	0	5	1
7/13/2022 4:25:30 PM	149	1958	88	0	0	5	1
7/13/2022 5:06:30 PM	149	1958	88	0	0	5	1
7/13/2022 5:52:14 PM	148	1958	88	0	0	5	1
7/13/2022 6:19:51 PM	150	1961	88	0	0	5	1
7/13/2022 6:54:12 PM	151	1962	88	0	0	5	1
7/13/2022 7:13:57 PM	152	1963	88	0	0	5	1
7/13/2022 7:51:02 PM	153	1965	88	0	0	5	1
7/13/2022 8:19:19 PM	153	1965	88	0	0	5	1
7/13/2022 8:50:55 PM	152	1965	88	0	0	5	1
7/13/2022 9:17:21 PM	152	1965	88	0	0	5	1
7/13/2022 9:52:27 PM	151	1965	88	0	0	5	1
7/13/2022 10:14:57 PM	152	1966	88	0	0	5	1
7/13/2022 10:51:49 PM	152	1966	88	0	0	5	1
7/13/2022 11:17:01 PM	153	1968	88	0	0	5	1
7/13/2022 11:51:07 PM	153	1968	88	0	0	5	1
7/14/2022 4:35:12 AM	156	1974	88	0	0	5	1
7/14/2022 5:19:58 AM	156	1974	88	0	0	5	1
7/14/2022 5:54:39 AM	156	1975	88	0	0	5	1
7/14/2022 6:21:35 AM	156	1975	88	0	0	5	1
7/14/2022 6:56:49 AM	157	1976	88	0	0	5	1
7/14/2022 7:18:32 AM	158	1977	88	0	0	5	1
7/14/2022 7:51:24 AM	157	1977	88	0	0	5	1
7/14/2022 8:21:21 AM	157	1977	88	0	0	5	1
7/14/2022 8:53:16 AM	157	1977	88	0	0	5	1
7/14/2022 9:17:25 AM	157	1977	88	0	0	5	1
7/14/2022 9:51:19 AM	156	1977	88	0	0	5	1
7/14/2022 10:19:27 AM	156	1977	88	0	0	5	1
7/14/2022 10:52:36 AM	156	1977	88	0	0	5	1
7/14/2022 11:15:00 AM	155	1977	88	0	0	5	1
7/14/2022 11:51:04 AM	155	1977	88	0	0	5	1
7/14/2022 12:34:15 PM	155	1977	88	0	0	5	1
7/14/2022 1:27:37 PM	155	1978	88	0	0	5	1
7/14/2022 2:03:16 PM	155	1978	88	0	0	5	1
7/14/2022 2:51:08 PM	154	1978	88	0	0	5	1
7/14/2022 3:18:51 PM	154	1978	88	0	0	5	1
7/14/2022 3:54:09 PM	154	1978	88	0	0	5	1
7/14/2022 4:29:54 PM	154	1978	88	0	0	5	1
7/14/2022 5:13:56 PM	153	1978	88	0	0	5	1
7/14/2022 5:55:35 PM	153	1978	88	0	0	5	1
7/14/2022 6:20:57 PM	153	1978	88	0	0	5	1
7/14/2022 6:55:32 PM	152	1978	88	0	0	5	1
7/14/2022 7:13:34 PM	152	1978	88	0	0	5	1
7/14/2022 7:51:18 PM	152	1978	88	0	0	5	1
7/14/2022 8:20:59 PM	151	1978	88	0	0	5	1
7/14/2022 8:50:51 PM	151	1978	88	0	0	5	1
7/14/2022 9:16:11 PM	151	1978	88	0	0	5	1
7/14/2022 9:50:52 PM	151	1978	88	0	0	5	1
7/14/2022 10:19:19 PM	151	1979	88	0	0	5	1
7/14/2022 10:50:56 PM	151	1979	88	0	0	5	1
7/14/2022 11:18:43 PM	153	1981	88	0	0	5	1
7/14/2022 11:51:10 PM	153	1981	88	0	0	5	1
7/15/2022 5:08:20 AM	153	1984	88	0	0	5	1
7/15/2022 5:59:57 AM	153	1984	88	0	0	5	1
7/15/2022 6:31:05 AM	152	1984	88	0	0	5	1
7/15/2022 6:55:25 AM	152	1984	88	0	0	5	1
7/15/2022 7:16:15 AM	152	1984	88	0	0	5	1
7/15/2022 7:50:58 AM	152	1984	88	0	0	5	1
7/15/2022 8:22:16 AM	151	1984	88	0	0	5	1
7/15/2022 8:54:37 AM	152	1985	88	0	0	5	1
7/15/2022 9:16:45 AM	153	1986	88	0	0	5	1
7/15/2022 9:51:28 AM	153	1986	88	0	0	5	1
7/15/2022 10:19:37 AM	152	1986	88	0	0	5	1
7/15/2022 10:51:51 AM	152	1986	88	0	0	5	1
7/15/2022 11:13:53 AM	152	1986	88	0	0	5	1
7/15/2022 11:51:00 AM	152	1986	88	0	0	5	1
7/15/2022 12:34:52 PM	151	1986	88	0	0	5	1
7/15/2022 1:33:11 PM	151	1986	88	0	0	5	1
7/15/2022 2:06:00 PM	150	1986	88	0	0	5	1
7/15/2022 2:51:28 PM	150	1986	88	0	0	5	1
7/15/2022 3:21:40 PM	150	1986	88	0	0	5	1
7/15/2022 3:54:25 PM	150	1986	88	0	0	5	1
7/15/2022 4:27:43 PM	149	1986	88	0	0	5	1
7/15/2022 5:07:15 PM	150	1987	88	0	0	5	1
7/15/2022 5:52:41 PM	150	1987	88	0	0	5	1
7/15/2022 6:21:14 PM	149	1987	88	0	0	5	1
7/15/2022 6:56:10 PM	150	1988	88	0	0	5	1
7/15/2022 7:13:19 PM	151	1989	88	0	0	5	1
7/15/2022 7:50:58 PM	151	1989	88	0	0	5	1
7/15/2022 8:18:32 PM	150	1989	88	0	0	5	1
7/15/2022 8:50:51 PM	150	1989	88	0	0	5	1
7/15/2022 9:16:21 PM	150	1989	88	0	0	5	1
7/15/2022 9:51:08 PM	150	1989	88	0	0	5	1
7/15/2022 10:16:49 PM	150	1990	88	0	0	5	1
7/15/2022 10:52:12 PM	150	1990	88	0	0	5	1
7/15/2022 11:17:16 PM	150	1990	88	0	0	5	1
7/15/2022 11:50:53 PM	150	1990	88	0	0	5	1
7/16/2022 4:13:58 AM	148	1995	87	0	0	5	1
7/16/2022 5:00:31 AM	148	1996	87	0	0	5	1
7/16/2022 5:22:35 AM	148	1996	87	0	0	5	1
7/16/2022 5:51:01 AM	148	1997	87	0	0	5	1
7/16/2022 6:19:52 AM	147	1997	87	0	0	5	1
7/16/2022 6:53:40 AM	149	1999	87	0	0	5	1
7/16/2022 7:15:17 AM	148	1999	87	0	0	5	1
7/16/2022 7:51:00 AM	147	1999	87	0	0	5	1
7/16/2022 8:19:55 AM	146	1999	87	0	0	5	1
7/16/2022 8:52:54 AM	146	1999	87	0	0	5	1
7/16/2022 9:15:42 AM	145	1999	87	0	0	5	1
7/16/2022 9:51:31 AM	144	1999	87	0	0	5	1
7/16/2022 10:16:52 AM	144	1999	87	0	0	5	1
7/16/2022 10:51:01 AM	143	1999	87	0	0	5	1
7/16/2022 11:14:29 AM	142	1999	87	0	0	5	1
7/16/2022 11:51:00 AM	141	1999	87	0	0	5	1
7/16/2022 12:27:31 PM	140	1999	87	0	0	5	1
7/16/2022 1:07:13 PM	139	1999	87	0	0	5	1
7/16/2022 1:50:53 PM	138	1999	87	0	0	5	1
7/16/2022 2:15:30 PM	138	1999	87	0	0	5	1
7/16/2022 2:50:38 PM	137	1999	87	0	0	5	1
7/16/2022 3:16:04 PM	136	1999	87	0	0	5	1
7/16/2022 3:51:02 PM	135	1999	87	0	0	5	1
7/16/2022 4:21:10 PM	137	2001	87	0	0	5	1
7/16/2022 4:59:26 PM	139	2004	87	0	0	5	1
7/16/2022 5:22:43 PM	140	2006	87	0	0	5	1
7/16/2022 5:50:51 PM	141	2007	87	0	0	5	1
7/16/2022 6:19:21 PM	140	2007	87	0	0	5	1
7/16/2022 6:52:54 PM	139	2007	87	0	0	5	1
7/16/2022 7:13:37 PM	138	2007	87	0	0	5	1
7/16/2022 7:51:05 PM	138	2007	87	0	0	5	1
7/16/2022 8:16:52 PM	137	2007	87	0	0	5	1
7/16/2022 8:51:38 PM	136	2007	87	0	0	5	1
7/16/2022 9:14:01 PM	136	2007	87	0	0	5	1
7/16/2022 9:51:08 PM	135	2007	87	0	0	5	1
7/16/2022 10:16:21 PM	134	2007	87	0	0	5	1
7/16/2022 10:50:55 PM	133	2007	87	0	0	5	1
7/16/2022 11:15:36 PM	136	2010	87	0	0	5	1
7/16/2022 11:50:56 PM	138	2013	87	0	0	5	1
7/17/2022 4:21:49 AM	139	2020	87	0	0	5	1
7/17/2022 5:02:11 AM	140	2022	87	0	0	5	1
7/17/2022 5:50:48 AM	139	2022	87	0	0	5	1
7/17/2022 6:20:23 AM	139	2022	87	0	0	5	1
7/17/2022 6:54:31 AM	138	2022	87	0	0	5	1
7/17/2022 7:15:42 AM	137	2022	87	0	0	5	1
7/17/2022 7:51:42 AM	137	2022	87	0	0	5	1
7/17/2022 8:19:15 AM	136	2022	87	0	0	5	1
7/17/2022 8:52:12 AM	136	2022	87	0	0	5	1
7/17/2022 9:16:17 AM	135	2022	87	0	0	5	1
7/17/2022 9:51:55 AM	134	2022	87	0	0	5	1
7/17/2022 10:16:49 AM	134	2022	87	0	0	5	1
7/17/2022 10:51:34 AM	133	2022	87	0	0	5	1
7/17/2022 11:13:31 AM	133	2022	87	0	0	5	1
7/17/2022 11:50:57 AM	132	2022	87	0	0	5	1
7/17/2022 12:29:30 PM	131	2022	87	0	0	5	1
7/17/2022 1:09:18 PM	130	2022	87	0	0	5	1
7/17/2022 1:51:04 PM	129	2022	87	0	0	5	1
7/17/2022 2:14:46 PM	129	2022	87	0	0	5	1
7/17/2022 2:51:11 PM	129	2023	87	0	0	5	1
7/17/2022 3:16:12 PM	128	2023	87	0	0	5	1
7/17/2022 3:51:46 PM	128	2023	87	0	0	5	1
7/17/2022 4:21:55 PM	127	2023	87	0	0	5	1
7/17/2022 5:01:40 PM	126	2023	87	0	0	5	1
7/17/2022 5:23:41 PM	126	2023	87	0	0	5	1
7/17/2022 5:51:00 PM	125	2023	87	0	0	5	1
7/17/2022 6:18:58 PM	125	2023	87	0	0	5	1
7/17/2022 6:52:57 PM	124	2023	87	0	0	5	1
7/17/2022 7:13:42 PM	123	2023	87	0	0	5	1
7/17/2022 7:50:54 PM	126	2026	87	0	0	5	1
7/17/2022 8:16:50 PM	125	2026	87	0	0	5	1
7/17/2022 8:51:01 PM	125	2026	87	0	0	5	1
7/17/2022 9:14:35 PM	124	2026	87	0	0	5	1
7/17/2022 9:51:01 PM	128	2031	87	0	0	5	1
7/17/2022 10:15:48 PM	128	2031	87	0	0	5	1
7/17/2022 10:51:26 PM	127	2031	87	0	0	5	1
7/17/2022 11:15:49 PM	127	2032	87	0	0	5	1
7/17/2022 11:50:58 PM	127	2032	87	0	0	5	1
7/18/2022 5:18:29 AM	134	2044	87	0	0	5	1
7/18/2022 5:54:24 AM	134	2044	87	0	0	5	1
7/18/2022 6:23:00 AM	133	2044	87	0	0	5	1
7/18/2022 6:57:43 AM	133	2044	87	0	0	5	1
7/18/2022 7:19:54 AM	132	2044	87	0	0	5	1
7/18/2022 7:51:46 AM	132	2044	87	0	0	5	1
7/18/2022 8:22:43 AM	133	2045	87	0	0	5	1
7/18/2022 8:55:25 AM	132	2045	87	0	0	5	1
7/18/2022 9:17:34 AM	132	2045	87	0	0	5	1
7/18/2022 9:51:36 AM	131	2045	87	0	0	5	1
7/18/2022 10:20:12 AM	131	2045	87	0	0	5	1
7/18/2022 10:53:52 AM	130	2045	87	0	0	5	1
7/18/2022 11:14:46 AM	130	2045	87	0	0	5	1
7/18/2022 11:50:47 AM	130	2045	87	0	0	5	1
7/18/2022 12:32:53 PM	130	2046	87	0	0	5	1
7/18/2022 1:28:41 PM	129	2046	87	0	0	5	1
7/18/2022 2:04:19 PM	129	2046	87	0	0	5	1
7/18/2022 2:50:59 PM	128	2046	87	0	0	5	1
7/18/2022 3:20:28 PM	128	2046	87	0	0	5	1
7/18/2022 3:56:31 PM	132	2051	87	0	0	5	1
7/18/2022 4:26:45 PM	132	2051	87	0	0	5	1
7/18/2022 5:07:24 PM	132	2052	87	0	0	5	1
7/18/2022 5:54:27 PM	133	2053	87	0	0	5	1
7/18/2022 6:19:36 PM	132	2053	87	0	0	5	1
7/18/2022 6:55:54 PM	132	2053	87	0	0	5	1
7/18/2022 7:13:33 PM	132	2053	87	0	0	5	1
7/18/2022 7:51:09 PM	131	2053	87	0	0	5	1
7/18/2022 8:17:40 PM	131	2053	87	0	0	5	1
7/18/2022 8:51:11 PM	130	2053	87	0	0	5	1
7/18/2022 9:14:54 PM	133	2056	87	0	0	5	1
7/18/2022 9:51:34 PM	134	2058	87	0	0	5	1
7/18/2022 10:17:01 PM	135	2059	87	0	0	5	1
7/18/2022 10:50:58 PM	134	2059	87	0	0	5	1
7/18/2022 11:16:16 PM	134	2059	87	0	0	5	1
7/18/2022 11:51:26 PM	137	2062	87	0	0	5	1
7/19/2022 5:38:59 AM	145	2076	87	0	0	5	1
7/19/2022 6:01:40 AM	146	2077	87	0	0	5	1
7/19/2022 6:56:17 AM	145	2077	87	0	0	5	1
7/19/2022 7:16:10 AM	145	2078	87	0	0	5	1
7/19/2022 7:51:00 AM	145	2078	87	0	0	5	1
7/19/2022 8:21:27 AM	144	2078	87	0	0	5	1
7/19/2022 8:55:14 AM	144	2078	87	0	0	5	1
7/19/2022 9:19:35 AM	143	2078	87	0	0	5	1
7/19/2022 9:51:20 AM	143	2078	87	0	0	5	1
7/19/2022 10:19:56 AM	142	2078	87	0	0	5	1
7/19/2022 10:52:06 AM	142	2078	87	0	0	5	1
7/19/2022 11:14:55 AM	141	2078	87	0	0	5	1
7/19/2022 11:51:07 AM	141	2078	87	0	0	5	1
7/19/2022 12:34:38 PM	140	2078	87	0	0	5	1
7/19/2022 1:28:06 PM	140	2079	87	0	0	5	1
7/19/2022 2:00:44 PM	140	2079	87	0	0	5	1
7/19/2022 2:24:40 PM	139	2079	87	0	0	5	1
7/19/2022 2:51:03 PM	139	2079	87	0	0	5	1
7/19/2022 3:21:48 PM	139	2080	87	0	0	5	1
7/19/2022 3:54:58 PM	141	2082	87	0	0	5	1
7/19/2022 4:24:43 PM	140	2082	87	0	0	5	1
7/19/2022 5:14:37 PM	144	2087	87	0	0	5	1
7/19/2022 5:54:29 PM	144	2087	87	0	0	5	1
7/19/2022 6:22:35 PM	145	2089	87	0	0	5	1
7/19/2022 6:56:36 PM	145	2089	87	0	0	5	1
7/19/2022 7:14:31 PM	144	2089	87	0	0	5	1
7/19/2022 7:51:37 PM	145	2090	87	0	0	5	1
7/19/2022 8:19:48 PM	144	2090	87	0	0	5	1
7/19/2022 8:51:21 PM	144	2090	87	0	0	5	1
7/19/2022 9:15:53 PM	143	2090	87	0	0	5	1
7/19/2022 9:51:45 PM	143	2090	87	0	0	5	1
7/19/2022 10:16:40 PM	143	2091	87	0	0	5	1
7/19/2022 10:50:59 PM	144	2092	87	0	0	5	1
7/19/2022 11:19:22 PM	144	2093	87	0	0	5	1
7/19/2022 11:51:00 PM	144	2093	87	0	0	5	1
7/20/2022 4:25:17 AM	146	2099	87	0	0	5	1
7/20/2022 5:13:04 AM	149	2103	87	0	0	5	1
7/20/2022 5:50:51 AM	148	2103	87	0	0	5	1
7/20/2022 6:21:56 AM	149	2104	87	0	0	5	1
7/20/2022 6:55:57 AM	148	2104	87	0	0	5	1
7/20/2022 7:16:12 AM	148	2104	87	0	0	5	1
7/20/2022 7:51:02 AM	148	2104	87	0	0	5	1
7/20/2022 8:23:51 AM	147	2104	87	0	0	5	1
7/20/2022 8:54:52 AM	147	2104	87	0	0	5	1
7/20/2022 9:17:15 AM	146	2104	87	0	0	5	1
7/20/2022 9:51:03 AM	146	2104	87	0	0	5	1
7/20/2022 10:18:34 AM	146	2104	87	0	0	5	1
7/20/2022 10:51:59 AM	145	2104	87	0	0	5	1
7/20/2022 11:14:52 AM	145	2104	87	0	0	5	1
7/20/2022 11:54:31 AM	144	2104	87	0	0	5	1
7/20/2022 12:36:39 PM	143	2104	87	0	0	5	1
7/20/2022 1:26:09 PM	143	2104	87	0	0	5	1
7/20/2022 2:03:02 PM	142	2104	87	0	0	5	1
7/20/2022 2:51:59 PM	142	2104	87	0	0	5	1
7/20/2022 3:18:46 PM	141	2104	87	0	0	5	1
7/20/2022 3:53:37 PM	141	2104	87	0	0	5	1
7/20/2022 4:26:59 PM	140	2104	87	0	0	5	1
7/20/2022 5:06:43 PM	140	2104	87	0	0	5	1
7/20/2022 5:53:09 PM	141	2106	87	0	0	5	1
7/20/2022 6:20:46 PM	141	2107	87	0	0	5	1
7/20/2022 6:56:09 PM	141	2107	87	0	0	5	1
7/20/2022 7:17:32 PM	141	2107	87	0	0	5	1
7/20/2022 7:51:13 PM	142	2109	87	0	0	5	1
7/20/2022 8:18:43 PM	142	2109	87	0	0	5	1
7/20/2022 8:51:47 PM	141	2109	87	0	0	5	1
7/20/2022 9:14:51 PM	143	2111	87	0	0	5	1
7/20/2022 9:51:28 PM	143	2112	87	0	0	5	1
7/20/2022 10:16:26 PM	143	2112	87	0	0	5	1
7/20/2022 10:51:01 PM	143	2112	87	0	0	5	1
7/20/2022 11:18:27 PM	147	2117	87	0	0	5	1
7/20/2022 11:51:15 PM	147	2117	87	0	0	5	1
7/21/2022 4:27:21 AM	154	2127	87	0	0	5	1
7/21/2022 5:18:22 AM	156	2129	87	0	0	5	1
7/21/2022 5:52:44 AM	159	2132	87	0	0	5	1
7/21/2022 6:23:09 AM	159	2132	87	0	0	5	1
7/21/2022 6:58:48 AM	159	2133	87	0	0	5	1
7/21/2022 7:21:06 AM	159	2133	87	0	0	5	1
7/21/2022 7:54:50 AM	160	2134	87	0	0	5	1
7/21/2022 8:21:52 AM	161	2135	87	0	0	5	1
7/21/2022 8:54:26 AM	160	2135	87	0	0	5	1
7/21/2022 9:17:08 AM	160	2135	87	0	0	5	1
7/21/2022 9:52:04 AM	160	2135	87	0	0	5	1
7/21/2022 10:19:11 AM	160	2135	87	0	0	5	1
7/21/2022 10:53:32 AM	160	2135	87	0	0	5	1
7/21/2022 11:15:55 AM	159	2135	87	0	0	5	1
7/21/2022 11:51:04 AM	159	2135	87	0	0	5	1
7/21/2022 12:35:40 PM	159	2135	87	0	0	5	1
7/21/2022 1:25:45 PM	158	2135	87	0	0	5	1
7/21/2022 2:00:19 PM	158	2135	87	0	0	5	1
7/21/2022 2:23:42 PM	158	2135	87	0	0	5	1
7/21/2022 2:51:00 PM	158	2135	87	0	0	5	1
7/21/2022 3:21:59 PM	157	2135	87	0	0	5	1
7/21/2022 3:55:20 PM	157	2135	87	0	0	5	1
7/21/2022 4:24:08 PM	157	2135	87	0	0	5	1
7/21/2022 5:03:26 PM	157	2135	87	0	0	5	1
7/21/2022 5:51:45 PM	156	2135	87	0	0	5	1
7/21/2022 6:22:08 PM	157	2136	87	0	0	5	1
7/21/2022 6:59:41 PM	159	2138	87	0	0	5	1
7/21/2022 7:21:35 PM	161	2140	87	0	0	5	1
7/21/2022 7:52:45 PM	160	2140	87	0	0	5	1
7/21/2022 8:19:27 PM	162	2142	87	0	0	5	1
7/21/2022 8:51:46 PM	164	2144	87	0	0	5	1
7/21/2022 9:17:20 PM	164	2144	87	0	0	5	1
7/21/2022 9:51:02 PM	164	2144	87	0	0	5	1
7/21/2022 10:16:55 PM	164	2145	87	0	0	5	1
7/21/2022 10:51:05 PM	164	2145	87	0	0	5	1
7/21/2022 11:18:49 PM	165	2146	87	0	0	5	1
7/21/2022 11:51:26 PM	166	2147	87	0	0	5	1
7/22/2022 4:34:14 AM	168	2151	87	0	0	5	1
7/22/2022 5:15:28 AM	168	2151	87	0	0	5	1
7/22/2022 5:53:21 AM	167	2151	87	0	0	5	1
7/22/2022 6:23:44 AM	168	2152	87	0	0	5	1
7/22/2022 6:59:36 AM	170	2154	87	0	0	5	1
7/22/2022 7:24:50 AM	171	2155	87	0	0	5	1
7/22/2022 7:51:07 AM	171	2155	87	0	0	5	1
7/22/2022 8:24:28 AM	170	2155	87	0	0	5	1
7/22/2022 8:56:36 AM	170	2155	87	0	0	5	1
7/22/2022 9:17:30 AM	172	2157	87	0	0	5	1
7/22/2022 9:51:47 AM	172	2157	87	0	0	5	1
7/22/2022 10:22:11 AM	172	2157	87	0	0	5	1
7/22/2022 10:54:05 AM	171	2157	87	0	0	5	1
7/22/2022 11:15:03 AM	171	2157	87	0	0	5	1
7/22/2022 11:54:30 AM	171	2157	87	0	0	5	1
7/22/2022 12:36:13 PM	171	2157	87	0	0	5	1
7/22/2022 1:22:51 PM	170	2157	87	0	0	5	1
7/22/2022 1:58:49 PM	170	2157	87	0	0	5	1
7/22/2022 2:25:01 PM	170	2157	87	0	0	5	1
7/22/2022 2:51:37 PM	170	2157	87	0	0	5	1
7/22/2022 3:19:51 PM	170	2157	87	0	0	5	1
7/22/2022 3:54:03 PM	170	2157	87	0	0	5	1
7/22/2022 4:28:48 PM	169	2157	87	0	0	5	1
7/22/2022 5:14:03 PM	169	2157	87	0	0	5	1
7/22/2022 5:54:13 PM	169	2157	87	0	0	5	1
7/22/2022 6:22:11 PM	170	2158	87	0	0	5	1
7/22/2022 6:56:53 PM	171	2160	87	0	0	5	1
7/22/2022 7:15:32 PM	171	2160	87	0	0	5	1
7/22/2022 7:52:22 PM	171	2160	87	0	0	5	1
7/22/2022 8:18:38 PM	171	2160	87	0	0	5	1
7/22/2022 8:51:19 PM	175	2164	87	0	0	5	1
7/22/2022 9:15:09 PM	176	2165	87	0	0	5	1
7/22/2022 9:50:55 PM	176	2166	87	0	0	5	1
7/22/2022 10:19:06 PM	176	2166	87	0	0	5	1
7/22/2022 10:51:04 PM	176	2166	87	0	0	5	1
7/22/2022 11:17:51 PM	176	2166	87	0	0	5	1
7/22/2022 11:51:26 PM	176	2166	87	0	0	5	1
7/23/2022 4:16:12 AM	179	2174	87	0	0	5	1
7/23/2022 5:01:53 AM	181	2176	87	0	0	5	1
7/23/2022 5:50:58 AM	184	2180	87	0	0	5	1
7/23/2022 6:20:50 AM	183	2180	87	0	0	5	1
7/23/2022 6:56:05 AM	183	2180	87	0	0	5	1
7/23/2022 7:15:47 AM	182	2180	87	0	0	5	1
7/23/2022 7:50:48 AM	182	2180	87	0	0	5	1
7/23/2022 8:21:15 AM	181	2180	87	0	0	5	1
7/23/2022 8:54:56 AM	181	2180	87	0	0	5	1
7/23/2022 9:16:37 AM	180	2180	87	0	0	5	1
7/23/2022 9:51:02 AM	180	2180	87	0	0	5	1
7/23/2022 10:17:44 AM	179	2180	87	0	0	5	1
7/23/2022 10:51:37 AM	179	2180	87	0	0	5	1
7/23/2022 11:14:28 AM	178	2180	87	0	0	5	1
7/23/2022 11:51:23 AM	178	2180	87	0	0	5	1
7/23/2022 12:29:23 PM	177	2180	87	0	0	5	1
7/23/2022 1:12:59 PM	177	2181	87	0	0	5	1
7/23/2022 1:52:11 PM	177	2181	87	0	0	5	1
7/23/2022 2:15:00 PM	176	2181	87	0	0	5	1
7/23/2022 2:51:02 PM	176	2181	87	0	0	5	1
7/23/2022 3:18:41 PM	175	2181	87	0	0	5	1
7/23/2022 3:52:35 PM	176	2182	87	0	0	5	1
7/23/2022 4:22:31 PM	176	2183	87	0	0	5	1
7/23/2022 5:01:41 PM	177	2184	87	0	0	5	1
7/23/2022 5:51:17 PM	177	2185	87	0	0	5	1
7/23/2022 6:19:51 PM	179	2188	87	0	0	5	1
7/23/2022 6:54:39 PM	180	2189	87	0	0	5	1
7/23/2022 7:13:51 PM	180	2190	87	0	0	5	1
7/23/2022 7:51:58 PM	182	2192	87	0	0	5	1
7/23/2022 8:17:08 PM	185	2196	87	0	0	5	1
7/23/2022 8:50:51 PM	189	2200	87	0	0	5	1
7/23/2022 9:14:46 PM	189	2201	87	0	0	5	1
7/23/2022 9:51:11 PM	190	2202	87	0	0	5	1
7/23/2022 10:16:03 PM	193	2206	87	0	0	5	1
7/23/2022 10:50:53 PM	197	2210	87	0	0	5	1
7/23/2022 11:17:24 PM	200	2214	87	0	0	5	1
7/23/2022 11:50:52 PM	201	2215	87	0	0	5	1
7/24/2022 4:18:42 AM	207	2225	87	0	0	5	1
7/24/2022 5:03:00 AM	207	2225	87	0	0	5	1
7/24/2022 5:51:17 AM	207	2226	87	0	0	5	1
7/24/2022 6:20:32 AM	208	2227	87	0	0	5	1
7/24/2022 6:57:56 AM	207	2227	87	0	0	5	1
7/24/2022 7:16:21 AM	207	2227	87	0	0	5	1
7/24/2022 7:50:56 AM	207	2227	87	0	0	5	1
7/24/2022 8:20:29 AM	206	2227	87	0	0	5	1
7/24/2022 8:53:46 AM	206	2227	87	0	0	5	1
7/24/2022 9:16:13 AM	206	2227	87	0	0	5	1
7/24/2022 9:50:46 AM	205	2227	87	0	0	5	1
7/24/2022 10:18:25 AM	205	2227	87	0	0	5	1
7/24/2022 10:51:30 AM	204	2227	87	0	0	5	1
7/24/2022 11:13:50 AM	204	2227	87	0	0	5	1
7/24/2022 11:51:06 AM	204	2227	87	0	0	5	1
7/24/2022 12:30:14 PM	203	2227	87	0	0	5	1
7/24/2022 1:13:36 PM	203	2227	87	0	0	5	1
7/24/2022 1:52:49 PM	207	2232	87	0	0	5	1
7/24/2022 2:15:09 PM	207	2232	87	0	0	5	1
7/24/2022 2:51:01 PM	206	2232	87	0	0	5	1
7/24/2022 3:17:05 PM	206	2232	87	0	0	5	1
7/24/2022 3:53:06 PM	206	2232	87	0	0	5	1
7/24/2022 4:23:37 PM	206	2233	87	0	0	5	1
7/24/2022 5:02:00 PM	206	2233	87	0	0	5	1
7/24/2022 5:51:17 PM	205	2233	87	0	0	5	1
7/24/2022 6:20:13 PM	206	2234	87	0	0	5	1
7/24/2022 6:55:16 PM	205	2234	87	0	0	5	1
7/24/2022 7:14:08 PM	205	2234	87	0	0	5	1
7/24/2022 7:50:58 PM	205	2234	87	0	0	5	1
7/24/2022 8:17:28 PM	204	2234	87	0	0	5	1
7/24/2022 8:50:59 PM	207	2237	87	0	0	5	1
7/24/2022 9:14:50 PM	209	2239	87	0	0	5	1
7/24/2022 9:51:09 PM	211	2242	87	0	0	5	1
7/24/2022 10:16:37 PM	213	2244	87	0	0	5	1
7/24/2022 10:50:59 PM	216	2248	87	0	0	5	1
7/24/2022 11:16:26 PM	216	2248	87	0	0	5	1
7/24/2022 11:51:18 PM	217	2249	87	0	0	5	1
7/25/2022 5:17:18 AM	223	2262	87	0	0	5	1
7/25/2022 5:53:25 AM	222	2262	87	0	0	5	1
7/25/2022 6:22:44 AM	222	2262	87	0	0	5	1
7/25/2022 6:58:01 AM	221	2262	87	0	0	5	1
7/25/2022 7:21:15 AM	220	2262	87	0	0	5	1
7/25/2022 7:50:56 AM	221	2263	87	0	0	5	1
7/25/2022 8:23:49 AM	221	2264	87	0	0	5	1
